273,"축하해. 방탄소년단!!! 너희들은 아미의 자랑이다. 탄이들 덕분에 아미들의 어깨가 하늘을 향해 쑥쑥 올라가네. 우리들도 너희를 본받아 나 자신을 사랑하며 열심히 살고 있단다. 고맙고, 고마워!"
274,"Взлетайте выше, парни."
275,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ대단해ㅠㅠㅜㅜㅠ
276,Congratulations BTS!!!! You have gone Beyond The Scene in promoting the culture of your home country!!! BORAHAE ?
277,대박!!!!!
278,진짜 대단합니다♥♥
279,방탄소년단
280,이렇게...멋진 시간속으로..달려온~~~시간들!!!고생 많았읍니다...무대안에서도..항상?행복?하길 바랄께요!!!! 화이팅
281,I am so proud
282,"진짜 멋져요 너무 자랑스럽고, 진짜 민윤기씨의 말처럼 방탄소년단이 역사입니다"
284,얘너들 그럼 군대안가냐ㅋㅋㅋ
285,매년해외가는데 왜 아무도 모를까
286,자랑스럽다!!!ㅠㅠㅠㅠ
287,해외인기에 비해 국내언론은 조~용정부라도 공 인정해줘서 고맙군요방탄 최고!!
288,너무 대단하고 자랑스럽다
289,미국에서 BTS를 지구에서 가장 인기있는 보이밴드라고 설명하던데 정말 대단한듯..
290,정말 대단합니다. 뭐라 말할수 없을 정도로!!!축하할일 천지네요~~ 매일이 축제!!
291,축하합니다. 방탄소년단♡
292,개멋지다ㅠ
293,방탄소년단 축하합니다!
294,방탄소년단 너무 자랑스럽습니다
295,"문화훈장이라니,,, 방탄 너무 축하해 ㅠㅠㅠㅠㅠ♡ 더 높이 오래오래 날자"
296,포도알 절대없어 ㅠㅠ
297,자격이 넉넉하죠 ~ 방탄소년단 진짜 최고다
298,정말 멋지네요. 우리나라 가수가 미국 뉴욕 한복판에서 멋진 콘서트도 열고. 문화가 열일하네요. 한류가 자랑스럽습니다. 더욱 발전하는 그룹이 되길 기대합니다. 다른 가수들도 분발해주세여
299,얘네 정말 끝을 모르고 올라가는구나..
300,대박 최연소라니 멋있네요
301,나중에병역특례까지받을듯
302,방탄덕질 너무 스펙터클하다
303,"그냥 최고라는 말 밖에,,,,,,"
305,진짜 멋있어서 말이안니온다..
306,하 소름소년단 ㅠ ㅠ너희들 덕질이 이렇게 스펙타클 할 줄이야.너무 축하해
307,7개 준비해 주시면 좋겠다 ^^;;
308,너무 좋다 너무 좋고 멋있고 대단하고 자랑스러워 방탄소년단 ㅠㅠ 한편으로는 이런 큰 관심과 큰 상들이 애들에게 부담이 될까봐 걱정도 되고 안쓰럽기도 함.. 빨리가지 않아도 괜찮아 우리 천천히 오래가자 방탄소년단 화이팅!
309,막줄 어그로 퇴치 보소
310,김석진 그리고 여섯 탄이들 넘넘 축하한다. 뿌듯뿌듯 어린 나이에 많은걸 이루고 계속 전설을 써나가고 있구나.
311,방부심♡♡
313,im so so proud of you congratulations Bangtan! ??
314,
315,진짜 최초 덕질이 방탄인데 덕질잼있다.방탄소년단
316,Felicidades mis amores lo est?n haciendo genial ♥?
317,이견이 없네요. BTS아니면 누가 받습니까 누가 방탄만큼 해요..
318,믿을 수 없다 ㅠ 방탄소년단 정말 대단한 그룹인듯
319,딛는 걸음마다 최초이자 최고 이쯤되면 방탄소년단=레전드소년단
320,와 대박!!!!!!!!!!! 방탄소년단♥
321,방탄이들 축하한다. 잘생긴 뷔 어깨가 또 구름 위로 올라가겠네ㅎㅎㅎㅎ
322,방탄소년단 축하해 ??
323,크~~~방부심
324,"Not only BTS gave a huge incredible and Beyond The Scene in their language, but also in tourism, economics, business, entertainment and such.. and also in humankind..."
325,뭔 개소리야 싶어 들어왔는데 반박 못하겠음 ;;;; 대단하긴 한가보네
326,"Whether you are old or young, withe lots of experience or just beginning... what MOST IMPORTANT is how is affects the people. And BTS and BTS'MUSIC did those with heartfelt connection and messages that can people relate.I hope people won't deny this coz if they do, they are missing their half life."
327,Congratulations
328,내 가수 방부심
329,방탄소년단 너무 멋있어 최고다 진짜
330,방탄소년단 최고네요
331,BTS really deserved this Merit! Just look how far Hangul reached every one's heart. One of the greatest contribution is BTS' music where their fans tend to learn word by word to learn the message. It becomes a loved language worldwide.
332,진심이 통하는것 같아 흐뭇합니다. 멋진 방탄소년단 응원합니다.
334,멋있다! 방탄소년단!
335,
336,후보부터가쩐다..거기다수상이라니...방탄소년단최고다
337,너무 대단해서 이제 열등감 덩어리들이 방구석에서 악플 달아도 타격 1도 없어... 신기하다 그래그래 너네가 백날 인정 안해봤자 세계가 인정하고 훈장도 받는다~~!!!!! 너넨 평생 세상 등지고 음슴하게 살아~~!!!!!!!
338,Well deserved
339,역시 방탄소년단 너무 자랑스러워요!!!
341,방탄소년단 대박이다 너무 멋지다
342,축하해 내가수 BTS
343,"Wow amazing! Guys, conquer even more peaks! :)"
344,방탄소년단 진짜 자랑스럽다
345,와 진짜 대박이다
346,네에!!!! 이렇게 기쁠수가 정말 방탄소년단 축하힙니다 엄청 많이 매우요
347,방탄소년단 진짜 한국가요계의 전설을 쓰고있구나.. 너무 자랑스럽고 대견하다!
348,ㅠㅠㅠㅠㅠㅠㅠㅠ 축하해요!! 대단하다는 말도 손가락이 아프다. 그저 신기할 따름!
349,대박 넘 기쁘네용^^ 방탄소년단 추카해요♡♡♡
350,와 진짜 대단하다 방탄소년단!!!!축하합니다~^^
351,후아~ lit!!!!!!!!!!!!!!!
352,방탄소년단 정말 자랑스러운 내가수
353,너무 멋있어ㅠㅠㅠㅠㅠ
354,축하해 방탄소년단 너희들이 내 자랑이자 사랑이야 인간적으로 너무 멋있다 한국에서 태어나줘서 고마워
355,방탄소년단 멋지다~ 수상 축하해요!
356,I'm beyond proud
357,방탄 클라스 보소 ㄷㄷㄷ
358,우리 방탄소년단이 참 자랑스러워요
359,ㅠㅠ 축하해 정말소식 듣고 눈물났어요 감사합니다.
360,니들 진짜 멋져!
361,대박이라는 말밖에 안나옴...
362,우리 방탄이들 어디까지 가는걸까? 그 누구보다 높게 멀리 훨훨 아미라는 날개로 날아갔으면..너희가 원하는 곳보다 더 찬란한 곳으로
363,방탄소년단 대단해
364,개쩐대
365,대단하노!
366,정말 멋지고 놀라울 일입니다. 계속해서 새로운 역사를 만들고 기록을 세우시는 방탄소년단에게 박수를 보냅니다. 세계적으로도 우리나라를 널리 알려주셔서 정말 감사드립니다.
367,와 방탄 멋지다. 영국까지 접수하자!!!
368,아 이렇게 하나식 최초가 늘어나고 이모든게정말 감동적인 영화같다 어제는 헤이러들이 아무이유없이 까고 방탄은 더 승승장구~~축하해 그 감동은 배가된다
369,방탄화이팅 지민이 화이팅!!!
370,방탄은 사랑입니다~~~ 지민아 사랑한다
371,축하합니다.
372,진짜 방탄하세요...하루하루 감격함
373,축하해요! 방탄소년단!
376,정말 너무나도 축하해ㅠㅠㅠㅠㅠ
377,방탄소년단 축하해요!!
378,아 진짜 너무 멋지다ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ하 감동
379,My babys
380,방탄소년단 멋있당 우리탄이들 ㅤㅊㅚㄱ오닷
381,방탄소년단 RM이 포춘쿠키 뽑아서 나온 말처럼 정말 장막이 걷히고 빛을 받게 되는것 같다
382,축하합니다최연소 가수로 문화훈장을 ㅠㅠㅠ 넘 자랑스럽습니다
384,많이 늦었지만 이제라도 가치를 알아봐준다니 다행이고 정말 자랑스럽다. 늘 나로하여금 더 좋은 사람이 되고 싶게 만드는 방탄소년단 언제까지나 응원할게. 앞으로도 지금처럼만 일곱 모두 건강하고 행복하자…!!
388,소름돋았잖아ㅠㅜ 방탄소년단 가는길에 함께여서 너무 행복해 ㅠㅠ방탄소년단 일곱멤버 모두 너무너무 축하해~~♡♡♡♡너희 진짜 쩔어!!!!!
389,추카추카
391,우와~~~ 방탄소년단 축하해요~~
392,방탄소년단 축하합니다~~
393,짱이다
394,Proud is an understatement! You deserved it BTS! We are all so proud of you! 보라해!
395,축하해 얘들아ㅜㅜ
396,SO proud for BTS... Congratulations Boys....
397,탈만함
398,무슨말이 필요할까요! 너무 기쁘고 자랑스럽다 진짜 대박 이예요
399,솔직히 이순재 임하룡은 아니다.
400,축하합니다!!!멋있다 우리 방탄소년단!!!더더 닮아가고 싶어요!!
401,축하해요!!! 최연소 문화훈장ㅠㅠㅠ자랑스러워요ㅠㅠ
402,와... 역시 방탄소년단 그리고 아미는 대단하다...
403,방탄소년단은 이미 전설이다!
404,방탄 진짜 너무멋지고 방탄과 아미의 비행은 항상 영원할꺼니깐 우리 앞으로도 계속 행복하자 내가 진짜 많이사랑하고 보라해 우리의 아이돌이라서 너무 자랑스럽고 행복하고 고마워 진짜 많이 보라해 우리앞으로도 계속 함께 더높이 비행하자 진짜 많이 보라해
406,축하합니다 방탄소년단
407,친왜매족 군사반란의 역적년놈들인 자유바미 조중동문매국세 개신교 개사법부 재벌 불로소득자 투기꾼 사기꾼 탈세범 지방토호 재벌연예인 재벌스포츠 스타 일베와 워마드 는 환장 하겠네
408,Congratsssss
409,탁월한 유전자를 가진BTS 얼쑤 당연한 결과물 봄날 시작 난 니가 필요해~ BTS
410,축하해요~~~
411,와 최연소 문화훈장이라니 진짜 대단합니다 정말 추카해요~~
412,대단 해유 ~~~
413,방탄소년단 축하해요 역시 멋지다
415,후보로 있어서 꼭 받았으면 했는데~♡ 왜 이런기사는 메인에 못올라가는 건지 이해가 안되네요!!!! 글로벌 슈스 방탄 화이팅!!! 사랑합니다♡♡♡♡
416,방탄소년단 진짜 멋있다 최고야ㅠㅠ 축하해요!!?
417,꺄악~! 내가수 방탄소년단 진짜 멋있다~!! > < ♡
418,축하해요ㅠㅠ 방탄소년단 정말 멋지다ㅠㅠㅠ
419,축하해요내가수 장하다! 남은 유럽 투어 안전하게 잘 다녀오길
420,Proud is really an understatement
421,대단하다
422,정말 축하하고 축하해 정말 내자랑 내가수여서 좋다? 방탄소년단 포에버?
423,탄이들 너무 축하해!! 월투 화이팅!!
424,우리가수 너무축하하고축하해 기뻐하고있을 너희가 생각나서 너무 기쁘다
425,축하해요
426,
427,받을 만한 상이라는 거 아마 모두가 인정할겁니나
428,우와~대박
429,방부심뿜뿜방탄소년단의 팬이라 행복합니다우리 사랑둥이들 축하해요
430,방탄소년단 너무 멋있고 자랑스럽고 뿌듯합니다!! 더더 쭉쭉 뻗어나가길~
431,아 눈물날라 그래..선배님께 누가 되는건 아닌지 걱정했는데..너무 감격스럽고 방탄소년단 노력을 알아봐 주셔서 감사합니다.ㅠ방탄소년단 축하해요.
432,탄이들~ 어떤말로 표현할 길이 없구나~ 감격스러워~
433,자랑스런 방탄소년단 축하해
434,"ITS WHAT THEY DESERVE i'm so proud hngg the one who can't accept, open your eyes"
435,방탄소년단 응원합니당♡
436,aaww my babies ? aku bangga sama kalian ?? teruslah bersinar sayang ???
437,역시 방탄소년단 내가수 멋지다!!!
438,타팬인 제가 봐도 정말 멋집니다 축하합니다
439,방탄소년단 자랑스럽고 대단합니다
440,대박 방탄소년단 문화훈장이라니 축하해요 축하해요 축하해요
441,"축하합니다 방탄소년단. 우리의 팬인걸 자랑스럽게 해주겠다는 약속과 다짐을 성실한 노력과 한결같은 자세로 날마다 이루어가고 있는거, 나보다 어린 친구들에게 매일 감동받고 한수 배우며 사네요. 수고했어요. 고맙습니다."
442,와 나 가수 팬 맞지?
443,멋지네요 방탄소년단 앞으로 더 발전하리라 믿어 의심치 않습니다 축하합니다
445,자랑스런 내 가수 방탄소년단♡♡
446,진짜자랑스럽다~
447,Yes this is what they deserve Nations Pride BTS
448,헐 대박
449,ㅠㅠ 장하다
450,훌륭하신 선배님 사이에서 받게 되어 더 영광이네요!! 방탄소년단 축하해!!
451,방탄소년단은 상을받을 자격이 있습니다 !!! 너무 축하드려요 수고하셨어요 !!!
452,방탄소년단은 훈장 받을 자격이 충분합니다. 진심으로 축하합니다.
453,방탄소년단 제이홉 화이팅
454,와 BTS 축하해
455,Legendary
456,대박!!!!!!!!! 축하합니다!!!!! 진짜 이런 사람들 팬이라 영광입니다!!!!
457,매순간 반하지 않을 수가 없다~보석을 알아본 내 눈 칭찬해~방탄소년단 함께해서 행복합니다~
458,헐 대박! 소름 돋았어ㅠㅠ
459,방탄소년단 상 받을 자격 충분합니다
460,정말 영광일듯!!방탄 축하한다
461,우리나라 가수인게 너무 자랑스럽다 방탄소년단너무 멋져 오빠들 항상 기록 세워나가는 거 보면 자랑스러워 보라해
463,진짜 자랑스러워!!!! 방탄소년단 활팅!!!
464,축하해 우리 탄이들 ㅤㅊㅚㄱ오^^
465,Thanks BTS for everything.ProudLove you
466,근래들어 우리나라가 이렇게 세계적으로 자부심을 내걸만한것이 또 있었을까 싶을정도로 자랑스럽네요!! 진심 기쁘고 축하해요 !!!
467,"As an international fan, I'm very proud to support these 7 guys who have taught us that with effort and perseverance you can achieve your goals. I'm 31 years old, I'm a mother, a wife and I'm proudly ARMY!"
468,방탄소년단 사랑해최고
469,CONGRATULATIONS BTS!!! No one deserves this more than you. You are truly South Korea's pride!
470,쩔어 너네 덕질해서 너무 행복해!!! 축하해 멋있어
472,자랑스럽습니다.
473,대단하다 축하해 방탄정도로 국위선양하면 훈장 받을만하지 전세계에 대한민국을 알렸으니 자랑스럽다 ㅠㅠ정국이는 22살 최연소네 ㅎ
474,방탄소년단 축하해!!!!!
475,방탄소년단 역사를 쓰고있네요 진심으로 축하드립니다
476,대박... 탄이들 팬이라는게 자랑스럽다...
477,멋있다 방탄소년단 진짜 대단하다..!!!
